"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04600";"NOVA IPIXUNA";"23";"6";"Deputado Federal";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"4";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04650";"IGARAPÉ-MIRI";"6";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"597";"49"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04120";"ELDORADO DOS CARAJÁS";"58";"6";"Deputado Federal";"Coligação";"27";"DC";"Democracia Cristã";"140000050270";"Pará Renova";"AVANTE / PROS / PATRI / PTC / DC";"N";"1";"10"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04782";"PIÇARRA";"62";"6";"Deputado Federal";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"140000050270";"Pará Renova";"AVANTE / PROS / PATRI / PTC / DC";"N";"0";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04359";"BREVES";"15";"6";"Deputado Federal";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"132";"27"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04588";"BANNACH";"60";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"0";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04286";"TRAIRÃO";"34";"6";"Deputado Federal";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"14";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04227";"BRASIL NOVO";"18";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"96";"7"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04278";"BELÉM";"96";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"867";"25"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05398";"SANTO ANTÔNIO DO TAUÁ";"36";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"1826";"91"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05533";"SÃO SEBASTIÃO DA BOA VISTA";"48";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000050367";"TODOS PELO PARÁ";"PSDB / DEM / PSB / PDT / SOLIDARIEDADE / PPS / PMN";"N";"2718";"107"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05193";"PRAINHA";"92";"6";"Deputado Federal";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"30";"13"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04278";"BELÉM";"1";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"29";"11"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04405";"VITÓRIA DO XINGU";"18";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"648";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04600";"NOVA IPIXUNA";"23";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"1181";"22"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04278";"BELÉM";"28";"5";"Senador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"140000050118";"PARTIDO ISOLADO";"PSTU";"N";"1843";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04340";"AURORA DO PARÁ";"49";"5";"Senador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"140000050545";"PARTIDO ISOLADO";"PSB";"N";"5701";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05274";"SANTA CRUZ DO ARARI";"2";"5";"Senador";"Coligação";"54";"PPL";"Partido Pátria Livre";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"6";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04510";"COLARES";"8";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"140000050177";"RENOVAÇÃO E TRABALHO";"MDB / PSD / PR / PP / PTB / PSC / PSL / PRB / PMB / PHS / PODE";"N";"1027";"55"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04138";"ANAJÁS";"90";"6";"Deputado Federal";"Coligação";"18";"REDE";"Rede Sustentabilidade";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"3";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05991";"SANTA MARIA DAS BARREIRAS";"24";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"140000050700";"Amor Pelo Pará";"PRP / PRTB / REDE / PV";"N";"6";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04529";"CUMARU DO NORTE";"59";"6";"Deputado Federal";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"12";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05894";"RURÓPOLIS";"68";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"140000050740";"PRA VIVER EM PAZ";"PT / PC do B";"N";"31";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04189";"IPIXUNA DO PARÁ";"49";"7";"Deputado Estadual";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"140000050100";"POR UM PARÁ MELHOR";"PRB / PMB";"N";"136";"9"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04561";"FLORESTA DO ARAGUAIA";"24";"7";"Deputado Estadual";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"140000050100";"POR UM PARÁ MELHOR";"PRB / PMB";"N";"41";"9"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04979";"MUANÁ";"10";"7";"Deputado Estadual";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"140000050378";"LUTANDO PELO PARÁ";"PSDB / DEM / PDT / PRP";"N";"56";"39"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04340";"AURORA DO PARÁ";"49";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"140000050378";"LUTANDO PELO PARÁ";"PSDB / DEM / PDT / PRP";"N";"778";"97"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05070";"OURÉM";"41";"7";"Deputado Estadual";"Coligação";"27";"DC";"Democracia Cristã";"140000050171";"ESPERANÇA RENOVADA";"MDB / DC / PSD";"N";"903";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05290";"SANTA ISABEL DO PARÁ";"36";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"140000050259";"PATRIOTA CRISTÃO";"PTC / PATRI";"N";"179";"15"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04286";"TRAIRÃO";"34";"7";"Deputado Estadual";"Coligação";"44";"PRP";"Partido Republicano Progressista";"140000050378";"LUTANDO PELO PARÁ";"PSDB / DEM / PDT / PRP";"N";"10";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04073";"ALENQUER";"21";"7";"Deputado Estadual";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000050378";"LUTANDO PELO PARÁ";"PSDB / DEM / PDT / PRP";"N";"3574";"386"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04154";"ANANINDEUA";"72";"7";"Deputado Estadual";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000050378";"LUTANDO PELO PARÁ";"PSDB / DEM / PDT / PRP";"N";"25723";"1102"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04456";"CAPITÃO POÇO";"70";"7";"Deputado Estadual";"Partido isolado";"20";"PSC";"Partido Social Cristão";"140000050123";"PARTIDO ISOLADO";"PSC";"N";"85";"47"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05576";"SOURE";"3";"7";"Deputado Estadual";"Partido isolado";"20";"PSC";"Partido Social Cristão";"140000050123";"PARTIDO ISOLADO";"PSC";"N";"159";"18"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05096";"PARAGOMINAS";"42";"7";"Deputado Estadual";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"140000050378";"LUTANDO PELO PARÁ";"PSDB / DEM / PDT / PRP";"N";"1013";"127"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04219";"BAGRE";"15";"7";"Deputado Estadual";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"140000050466";"PARTIDO ISOLADO";"PT";"N";"569";"116"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04499";"CHAVES";"17";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"140000050378";"LUTANDO PELO PARÁ";"PSDB / DEM / PDT / PRP";"N";"1267";"88"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04383";"NOVO PROGRESSO";"91";"7";"Deputado Estadual";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"140000050346";"RENOVA PARÁ";"PODE / PTB / PSL / PROS / AVANTE";"N";"7";"13"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05452";"SÃO FÉLIX DO XINGU";"53";"7";"Deputado Estadual";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"140000050118";"PARTIDO ISOLADO";"PSTU";"N";"0";"5"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05991";"SANTA MARIA DAS BARREIRAS";"24";"7";"Deputado Estadual";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"140000050118";"PARTIDO ISOLADO";"PSTU";"N";"0";"8"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04553";"CURRALINHO";"86";"7";"Deputado Estadual";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"140000050243";"FRENTE HUMANISTA PROGRESSISTA";"PP / PHS";"N";"200";"8"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04804";"BELTERRA";"104";"7";"Deputado Estadual";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"140000050243";"FRENTE HUMANISTA PROGRESSISTA";"PP / PHS";"N";"219";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04952";"MONTE ALEGRE";"19";"7";"Deputado Estadual";"Coligação";"18";"REDE";"Rede Sustentabilidade";"140000050725";"PV,REDE";"PV / REDE";"N";"2";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04359";"BREVES";"15";"7";"Deputado Estadual";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"140000050674";"PARÁ FICHA LIMPA";"PPS / PMN / PRTB";"N";"1375";"79"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04790";"LIMOEIRO DO AJURU";"88";"7";"Deputado Estadual";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"140000050118";"PARTIDO ISOLADO";"PSTU";"N";"0";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05150";"PORTEL";"44";"7";"Deputado Estadual";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"140000050346";"RENOVA PARÁ";"PODE / PTB / PSL / PROS / AVANTE";"N";"27";"60"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04847";"SAPUCAIA";"61";"7";"Deputado Estadual";"Partido isolado";"22";"PR";"Partido da República";"140000050840";"PARTIDO ISOLADO";"PR";"N";"26";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05770";"MEDICILÂNDIA";"85";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"140000050378";"LUTANDO PELO PARÁ";"PSDB / DEM / PDT / PRP";"N";"1031";"176"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04707";"CANAÃ DOS CARAJÁS";"75";"7";"Deputado Estadual";"Coligação";"27";"DC";"Democracia Cristã";"140000050171";"ESPERANÇA RENOVADA";"MDB / DC / PSD";"N";"33";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05916";"PACAJÁ";"80";"7";"Deputado Estadual";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"140000050243";"FRENTE HUMANISTA PROGRESSISTA";"PP / PHS";"N";"262";"14"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04650";"IGARAPÉ-MIRI";"6";"7";"Deputado Estadual";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"140000050346";"RENOVA PARÁ";"PODE / PTB / PSL / PROS / AVANTE";"N";"754";"28"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04146";"SANTA LUZIA DO PARÁ";"41";"7";"Deputado Estadual";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"140000050118";"PARTIDO ISOLADO";"PSTU";"N";"0";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05932";"BREJO GRANDE DO ARAGUAIA";"57";"7";"Deputado Estadual";"Coligação";"27";"DC";"Democracia Cristã";"140000050171";"ESPERANÇA RENOVADA";"MDB / DC / PSD";"N";"51";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05916";"PACAJÁ";"80";"7";"Deputado Estadual";"Coligação";"43";"PV";"Partido Verde";"140000050725";"PV,REDE";"PV / REDE";"N";"204";"19"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05371";"SANTARÉM NOVO";"33";"7";"Deputado Estadual";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"140000050738";"PARTIDO ISOLADO";"PC do B";"N";"36";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05312";"SANTA MARIA DO PARÁ";"4";"3";"Governador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"140000050118";"PARTIDO ISOLADO";"PSTU";"N";"28";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05851";"CURIONÓPOLIS";"58";"3";"Governador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"140000050118";"PARTIDO ISOLADO";"PSTU";"N";"15";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05274";"SANTA CRUZ DO ARARI";"2";"3";"Governador";"Coligação";"25";"DEM";"Democratas";"140000050449";"EM DEFESA DO PARÁ";"DEM / PSDB / PDT / PSB / SOLIDARIEDADE / PRP / PMN / PRTB / PPS";"N";"771";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04278";"BELÉM";"73";"5";"Senador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"140000050542";"PARTIDO ISOLADO";"PDT";"N";"6273";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05355";"SANTARÉM";"20";"5";"Senador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"140000050545";"PARTIDO ISOLADO";"PSB";"N";"3209";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05037";"OEIRAS DO PARÁ";"45";"3";"Governador";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"214";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04014";"ABAETETUBA";"7";"5";"Senador";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"140000050125";"JUNTOS PARA MUDAR";"PSOL / PPL / PCB";"N";"21970";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04278";"BELÉM";"98";"3";"Governador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"140000050118";"PARTIDO ISOLADO";"PSTU";"N";"974";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05533";"SÃO SEBASTIÃO DA BOA VISTA";"48";"3";"Governador";"Coligação";"25";"DEM";"Democratas";"140000050449";"EM DEFESA DO PARÁ";"DEM / PSDB / PDT / PSB / SOLIDARIEDADE / PRP / PMN / PRTB / PPS";"N";"3026";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04065";"SÃO JOÃO DE PIRABAS";"64";"5";"Senador";"Coligação";"13";"PT";"Partido dos Trabalhadores";"140000050740";"PRA VIVER EM PAZ";"PT / PC do B";"N";"1254";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04545";"TERRA ALTA";"32";"5";"Senador";"Coligação";"13";"PT";"Partido dos Trabalhadores";"140000050740";"PRA VIVER EM PAZ";"PT / PC do B";"N";"2327";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"04677";"INHANGAPI";"4";"5";"Senador";"Coligação";"13";"PT";"Partido dos Trabalhadores";"140000050740";"PRA VIVER EM PAZ";"PT / PC do B";"N";"966";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05479";"SÃO FRANCISCO DO PARÁ";"5";"5";"Senador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / DC / PTC / PATRI / PSD / AVANTE / PSL / PROS";"N";"2730";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"PA";"PA";"PARÁ";"05754";"URUARÁ";"79";"5";"Senador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"140000050556";"O PARÁ DAQUI PRA FRENTE";"MDB / PP / PRB / PR / PSC / PTB / PHS / PMB / PODE / DC / PTC / PATRI / PSD / AVANTE / PSL / PROS";"N";"8956";"0"
