"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27154";"BELÉM";"28";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"20000050718";"Avança mais Alagoas III";"PHS / DC / SOLIDARIEDADE";"N";"4";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28070";"MONTEIRÓPOLIS";"29";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"20000050718";"Avança mais Alagoas III";"PHS / DC / SOLIDARIEDADE";"N";"1";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27065";"JEQUIÁ DA PRAIA";"18";"7";"Deputado Estadual";"Coligação";"13";"PT";"Partido dos Trabalhadores";"20000050176";"Alagoas que o Povo Quer";"PT / PV / PC do B";"N";"53";"19"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27057";"ARAPIRACA";"22";"7";"Deputado Estadual";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"20000050606";"Avança Mais Alagoas 2";"MDB / PR / PTB / PHS / PRP / PSD / SOLIDARIEDADE";"N";"30";"10"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27006";"PARIPUEIRA";"17";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"20000050446";"Alagoas com o Povo I";"DEM / PTC / PSDB / PP / PSB / PSC / PROS / PRB";"N";"20";"7"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28894";"CRAÍBAS";"31";"7";"Deputado Estadual";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"20000050446";"Alagoas com o Povo I";"DEM / PTC / PSDB / PP / PSB / PSC / PROS / PRB";"N";"7";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28495";"PORTO REAL DO COLÉGIO";"37";"7";"Deputado Estadual";"Coligação";"44";"PRP";"Partido Republicano Progressista";"20000050606";"Avança Mais Alagoas 2";"MDB / PR / PTB / PHS / PRP / PSD / SOLIDARIEDADE";"N";"0";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27855";"MACEIÓ";"3";"7";"Deputado Estadual";"Coligação";"54";"PPL";"Partido Pátria Livre";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"8561";"121"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27839";"LIMOEIRO DE ANADIA";"47";"7";"Deputado Estadual";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"20000050446";"Alagoas com o Povo I";"DEM / PTC / PSDB / PP / PSB / PSC / PROS / PRB";"N";"176";"15"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28932";"TEOTÔNIO VILELA";"34";"7";"Deputado Estadual";"Coligação";"20";"PSC";"Partido Social Cristão";"20000050446";"Alagoas com o Povo I";"DEM / PTC / PSDB / PP / PSB / PSC / PROS / PRB";"N";"48";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27049";"ESTRELA DE ALAGOAS";"46";"7";"Deputado Estadual";"Coligação";"13";"PT";"Partido dos Trabalhadores";"20000050176";"Alagoas que o Povo Quer";"PT / PV / PC do B";"N";"160";"54"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27910";"MARAVILHA";"50";"7";"Deputado Estadual";"Coligação";"22";"PR";"Partido da República";"20000050606";"Avança Mais Alagoas 2";"MDB / PR / PTB / PHS / PRP / PSD / SOLIDARIEDADE";"N";"9";"15"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28177";"OLHO D ÁGUA GRANDE";"37";"7";"Deputado Estadual";"Coligação";"43";"PV";"Partido Verde";"20000050176";"Alagoas que o Povo Quer";"PT / PV / PC do B";"N";"8";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27472";"DELMIRO GOUVEIA";"40";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"20000050446";"Alagoas com o Povo I";"DEM / PTC / PSDB / PP / PSB / PSC / PROS / PRB";"N";"20";"19"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27618";"IGACI";"45";"7";"Deputado Estadual";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"20000050331";"AVANÇA ALAGOAS";"AVANTE / PDT / PODE / PMN";"N";"50";"34"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28576";"SANTA LUZIA DO NORTE";"8";"7";"Deputado Estadual";"Coligação";"11";"PP";"Partido Progressista";"20000050446";"Alagoas com o Povo I";"DEM / PTC / PSDB / PP / PSB / PSC / PROS / PRB";"N";"1091";"31"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27499";"DOIS RIACHOS";"46";"7";"Deputado Estadual";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"20000050331";"AVANÇA ALAGOAS";"AVANTE / PDT / PODE / PMN";"N";"38";"18"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27090";"BARRA DE SANTO ANTÔNIO";"17";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"20000050446";"Alagoas com o Povo I";"DEM / PTC / PSDB / PP / PSB / PSC / PROS / PRB";"N";"43";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27855";"MACEIÓ";"3";"7";"Deputado Estadual";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"20000050446";"Alagoas com o Povo I";"DEM / PTC / PSDB / PP / PSB / PSC / PROS / PRB";"N";"692";"383"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28614";"SANTANA DO MUNDAÚ";"21";"7";"Deputado Estadual";"Coligação";"55";"PSD";"Partido Social Democrático";"20000050606";"Avança Mais Alagoas 2";"MDB / PR / PTB / PHS / PRP / PSD / SOLIDARIEDADE";"N";"142";"15"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27073";"ATALAIA";"6";"7";"Deputado Estadual";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"20000050446";"Alagoas com o Povo I";"DEM / PTC / PSDB / PP / PSB / PSC / PROS / PRB";"N";"49";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27154";"BELÉM";"28";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"20000050446";"Alagoas com o Povo I";"DEM / PTC / PSDB / PP / PSB / PSC / PROS / PRB";"N";"65";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27111";"BARRA DE SÃO MIGUEL";"26";"7";"Deputado Estadual";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000050446";"Alagoas com o Povo I";"DEM / PTC / PSDB / PP / PSB / PSC / PROS / PRB";"N";"541";"54"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27952";"MARIBONDO";"48";"7";"Deputado Estadual";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"20000050227";"Círculo Democrático";"PRTB / PPS / DC";"N";"2162";"46"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28193";"OLIVENÇA";"19";"7";"Deputado Estadual";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"20000050227";"Círculo Democrático";"PRTB / PPS / DC";"N";"305";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27006";"PARIPUEIRA";"17";"7";"Deputado Estadual";"Coligação";"44";"PRP";"Partido Republicano Progressista";"20000050606";"Avança Mais Alagoas 2";"MDB / PR / PTB / PHS / PRP / PSD / SOLIDARIEDADE";"N";"0";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27251";"CAJUEIRO";"5";"7";"Deputado Estadual";"Coligação";"43";"PV";"Partido Verde";"20000050176";"Alagoas que o Povo Quer";"PT / PV / PC do B";"N";"200";"11"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27570";"GIRAU DO PONCIANO";"44";"7";"Deputado Estadual";"Coligação";"51";"PATRI";"Patriota";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"7";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27677";"JACARÉ DOS HOMENS";"29";"7";"Deputado Estadual";"Coligação";"51";"PATRI";"Patriota";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"0";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28770";"SATUBA";"8";"7";"Deputado Estadual";"Coligação";"54";"PPL";"Partido Pátria Livre";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"174";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27278";"CAMPO ALEGRE";"47";"7";"Deputado Estadual";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"20000050606";"Avança Mais Alagoas 2";"MDB / PR / PTB / PHS / PRP / PSD / SOLIDARIEDADE";"N";"143";"19"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28150";"OLHO D ÁGUA DO CASADO";"40";"7";"Deputado Estadual";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"20000050606";"Avança Mais Alagoas 2";"MDB / PR / PTB / PHS / PRP / PSD / SOLIDARIEDADE";"N";"2";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28851";"UNIÃO DOS PALMARES";"21";"7";"Deputado Estadual";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"20000050606";"Avança Mais Alagoas 2";"MDB / PR / PTB / PHS / PRP / PSD / SOLIDARIEDADE";"N";"354";"95"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28894";"CRAÍBAS";"31";"3";"Governador";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"20000050444";"Alagoas com o Povo";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"669";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28657";"SÃO JOSÉ DA LAJE";"16";"5";"Senador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000050568";"Avança Mais Alagoas";"MDB / PODE / PPS / PDT / PR / PTB / PHS / PV / PT / PRP / PRTB / PSD / DC / PC do B / AVANTE / SOLIDARIEDADE / PMN";"N";"6536";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27006";"PARIPUEIRA";"17";"3";"Governador";"Coligação";"17";"PSL";"Partido Social Liberal";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"945";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27715";"JAPARATINGA";"14";"5";"Senador";"Coligação";"22";"PR";"Partido da República";"20000050568";"Avança Mais Alagoas";"MDB / PODE / PPS / PDT / PR / PTB / PHS / PV / PT / PRP / PRTB / PSD / DC / PC do B / AVANTE / SOLIDARIEDADE / PMN";"N";"1405";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27057";"ARAPIRACA";"22";"3";"Governador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000050568";"Avança Mais Alagoas";"MDB / PODE / PPS / PDT / PR / PTB / PHS / PV / PT / PRP / PRTB / PSD / DC / PC do B / AVANTE / SOLIDARIEDADE / PMN";"N";"49018";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27065";"JEQUIÁ DA PRAIA";"18";"5";"Senador";"Coligação";"17";"PSL";"Partido Social Liberal";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"313";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28177";"OLHO D ÁGUA GRANDE";"37";"7";"Deputado Estadual";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"20000050446";"Alagoas com o Povo I";"DEM / PTC / PSDB / PP / PSB / PSC / PROS / PRB";"N";"43";"5"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27219";"BRANQUINHA";"9";"7";"Deputado Estadual";"Coligação";"54";"PPL";"Partido Pátria Livre";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"30";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27154";"BELÉM";"28";"7";"Deputado Estadual";"Coligação";"55";"PSD";"Partido Social Democrático";"20000050606";"Avança Mais Alagoas 2";"MDB / PR / PTB / PHS / PRP / PSD / SOLIDARIEDADE";"N";"20";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28550";"ROTEIRO";"18";"7";"Deputado Estadual";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"20000050176";"Alagoas que o Povo Quer";"PT / PV / PC do B";"N";"3";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28630";"SÃO BRÁS";"37";"7";"Deputado Estadual";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"20000050606";"Avança Mais Alagoas 2";"MDB / PR / PTB / PHS / PRP / PSD / SOLIDARIEDADE";"N";"166";"33"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28193";"OLIVENÇA";"19";"7";"Deputado Estadual";"Coligação";"17";"PSL";"Partido Social Liberal";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"31";"9"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27065";"JEQUIÁ DA PRAIA";"18";"7";"Deputado Estadual";"Coligação";"27";"DC";"Democracia Cristã";"20000050227";"Círculo Democrático";"PRTB / PPS / DC";"N";"0";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28916";"SENADOR RUI PALMEIRA";"51";"7";"Deputado Estadual";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"20000050331";"AVANÇA ALAGOAS";"AVANTE / PDT / PODE / PMN";"N";"2049";"120"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28398";"PINDOBA";"5";"7";"Deputado Estadual";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"20000050511";"RECONSTRUIR ALAGOAS";"PSOL / PCB";"N";"3";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27855";"MACEIÓ";"3";"7";"Deputado Estadual";"Coligação";"21";"PCB";"Partido Comunista Brasileiro";"20000050511";"RECONSTRUIR ALAGOAS";"PSOL / PCB";"N";"0";"29"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27219";"BRANQUINHA";"9";"7";"Deputado Estadual";"Coligação";"23";"PPS";"Partido Popular Socialista";"20000050227";"Círculo Democrático";"PRTB / PPS / DC";"N";"151";"6"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28517";"QUEBRANGULO";"28";"7";"Deputado Estadual";"Coligação";"44";"PRP";"Partido Republicano Progressista";"20000050606";"Avança Mais Alagoas 2";"MDB / PR / PTB / PHS / PRP / PSD / SOLIDARIEDADE";"N";"0";"10"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28770";"SATUBA";"8";"3";"Governador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000050568";"Avança Mais Alagoas";"MDB / PODE / PPS / PDT / PR / PTB / PHS / PV / PT / PRP / PRTB / PSD / DC / PC do B / AVANTE / SOLIDARIEDADE / PMN";"N";"5070";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27634";"IGREJA NOVA";"37";"5";"Senador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000050444";"Alagoas com o Povo";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"4184";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28576";"SANTA LUZIA DO NORTE";"8";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"419";"13"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27111";"BARRA DE SÃO MIGUEL";"26";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000050447";"Alagoas com o Povo II";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"389";"35"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27715";"JAPARATINGA";"14";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"20000050718";"Avança mais Alagoas III";"PHS / DC / SOLIDARIEDADE";"N";"5";"9"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28657";"SÃO JOSÉ DA LAJE";"16";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"0";"26"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28010";"MATRIZ DE CAMARAGIBE";"12";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"1113";"39"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28371";"PILAR";"8";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"20000050577";"Avança Mais Alagoas 1";"MDB / PPS / PDT / PR / PTB / PT / PRTB / PODE / PRP / PSD / PMN / AVANTE";"N";"2794";"64"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28819";"TAQUARANA";"45";"6";"Deputado Federal";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"20000050511";"RECONSTRUIR ALAGOAS";"PSOL / PCB";"N";"18";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28177";"OLHO D ÁGUA GRANDE";"37";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"0";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27014";"ÁGUA BRANCA";"39";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"20000050159";"Alagoas que o povo quer! II";"PC do B / PV";"N";"35";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27693";"JACUÍPE";"14";"6";"Deputado Federal";"Coligação";"11";"PP";"Partido Progressista";"20000050447";"Alagoas com o Povo II";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"25";"20"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"28916";"SENADOR RUI PALMEIRA";"51";"3";"Governador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000050568";"Avança Mais Alagoas";"MDB / PODE / PPS / PDT / PR / PTB / PHS / PV / PT / PRP / PRTB / PSD / DC / PC do B / AVANTE / SOLIDARIEDADE / PMN";"N";"2989";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27774";"JUNDIÁ";"14";"5";"Senador";"Coligação";"11";"PP";"Partido Progressista";"20000050444";"Alagoas com o Povo";"PTC / PSDB / PP / PSB / PSC / PROS / PRB / DEM";"N";"720";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AL";"AL";"ALAGOAS";"27049";"ESTRELA DE ALAGOAS";"46";"5";"Senador";"Coligação";"51";"PATRI";"Patriota";"20000050452";"MUDA ALAGOAS DE VERDADE";"PSL / PATRI / PPL";"N";"40";"0"
