"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91235";"NOVA ANDRADINA";"5";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"120000050158";"O Nosso Movimento é por Mudança";"REDE / PC do B / PV";"N";"47";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91715";"ARAL MOREIRA";"19";"7";"Deputado Estadual";"Coligação";"27";"DC";"Democracia Cristã";"120000050666";"AMOR, TRABALHO E FÉ II";"PSC / PR / DC / PRTB / PHS / PTC";"N";"0";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90379";"BATAGUASSU";"6";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"120000050666";"AMOR, TRABALHO E FÉ II";"PSC / PR / DC / PRTB / PHS / PTC";"N";"2";"19"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90999";"JARDIM";"22";"7";"Deputado Estadual";"Coligação";"22";"PR";"Partido da República";"120000050666";"AMOR, TRABALHO E FÉ II";"PSC / PR / DC / PRTB / PHS / PTC";"N";"36";"9"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91880";"SONORA";"26";"7";"Deputado Estadual";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"120000050666";"AMOR, TRABALHO E FÉ II";"PSC / PR / DC / PRTB / PHS / PTC";"N";"26";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90514";"CAMPO GRANDE";"35";"7";"Deputado Estadual";"Coligação";"43";"PV";"Partido Verde";"120000050158";"O Nosso Movimento é por Mudança";"REDE / PC do B / PV";"N";"640";"61"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91901";"VICENTINA";"4";"7";"Deputado Estadual";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"120000050533";"AVANÇAR COM RESPONSABILIDADE I";"PSDB / PROS / DEM";"N";"20";"5"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90530";"CARACOL";"17";"7";"Deputado Estadual";"Coligação";"51";"PATRI";"Patriota";"120000050477";"AVANÇAR COM RESPONSABILIDADE III";"PSD / PATRI / PMN / AVANTE";"N";"110";"5"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91758";"DEODÁPOLIS";"39";"7";"Deputado Estadual";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"120000050406";"AVANÇAR COM RESPONSABILIDADE II";"SOLIDARIEDADE / PPS / PSL / PSB / PP / PTB / PMB";"N";"355";"25"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90751";"FÁTIMA DO SUL";"4";"7";"Deputado Estadual";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"120000050406";"AVANÇAR COM RESPONSABILIDADE II";"SOLIDARIEDADE / PPS / PSL / PSB / PP / PTB / PMB";"N";"38";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91456";"RIO NEGRO";"40";"7";"Deputado Estadual";"Coligação";"22";"PR";"Partido da República";"120000050666";"AMOR, TRABALHO E FÉ II";"PSC / PR / DC / PRTB / PHS / PTC";"N";"19";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"98051";"DOURADINA";"18";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"120000050533";"AVANÇAR COM RESPONSABILIDADE I";"PSDB / PROS / DEM";"N";"653";"29"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91073";"MARACAJU";"16";"7";"Deputado Estadual";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"120000050666";"AMOR, TRABALHO E FÉ II";"PSC / PR / DC / PRTB / PHS / PTC";"N";"0";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90190";"APARECIDA DO TABOADO";"24";"7";"Deputado Estadual";"Coligação";"43";"PV";"Partido Verde";"120000050158";"O Nosso Movimento é por Mudança";"REDE / PC do B / PV";"N";"8";"5"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"98116";"SELVÍRIA";"9";"7";"Deputado Estadual";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"120000050696";"PARTIDO ISOLADO";"MDB";"N";"80";"11"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90735";"DOURADOS";"18";"7";"Deputado Estadual";"Coligação";"20";"PSC";"Partido Social Cristão";"120000050666";"AMOR, TRABALHO E FÉ II";"PSC / PR / DC / PRTB / PHS / PTC";"N";"143";"112"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90930";"IVINHEMA";"27";"7";"Deputado Estadual";"Coligação";"22";"PR";"Partido da República";"120000050666";"AMOR, TRABALHO E FÉ II";"PSC / PR / DC / PRTB / PHS / PTC";"N";"35";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90395";"BATAYPORÃ";"5";"7";"Deputado Estadual";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"120000050406";"AVANÇAR COM RESPONSABILIDADE II";"SOLIDARIEDADE / PPS / PSL / PSB / PP / PTB / PMB";"N";"9";"7"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91650";"TRÊS LAGOAS";"9";"7";"Deputado Estadual";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"120000050533";"AVANÇAR COM RESPONSABILIDADE I";"PSDB / PROS / DEM";"N";"3151";"171"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"98159";"TACURU";"33";"7";"Deputado Estadual";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"120000050158";"O Nosso Movimento é por Mudança";"REDE / PC do B / PV";"N";"0";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91901";"VICENTINA";"4";"3";"Governador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"120000050345";"PARTIDO ISOLADO";"PSOL";"N";"7";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91111";"MIRANDA";"15";"5";"Senador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"120000050665";"AMOR, TRABALHO E FÉ IV";"MDB / PR / DC / PRTB / PHS / PRP";"N";"5235";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91235";"NOVA ANDRADINA";"5";"5";"Senador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"120000050665";"AMOR, TRABALHO E FÉ IV";"MDB / PR / DC / PRTB / PHS / PRP";"N";"6191";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91731";"ELDORADO";"25";"5";"Senador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"120000050665";"AMOR, TRABALHO E FÉ IV";"MDB / PR / DC / PRTB / PHS / PRP";"N";"879";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91138";"NAVIRAÍ";"2";"5";"Senador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"120000050345";"PARTIDO ISOLADO";"PSOL";"N";"299";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91650";"TRÊS LAGOAS";"51";"3";"Governador";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"120000050105";"Esperança e mudança";"PDT / PRB / PODE";"N";"13772";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90859";"IGUATEMI";"25";"3";"Governador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"120000050524";"PARTIDO ISOLADO";"PT";"N";"1225";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91456";"RIO NEGRO";"40";"6";"Deputado Federal";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"120000050061";"ESPERANÇA E MUDANÇA 1";"PDT / PRB / PODE";"N";"25";"1"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91820";"JUTI";"28";"5";"Senador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"120000050524";"PARTIDO ISOLADO";"PT";"N";"963";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91430";"RIO BRILHANTE";"11";"3";"Governador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"120000050184";"AVANÇAR COM RESPONSABILIDADE";"PMN / DEM / PP / PSB / PTB / PSDB / PATRI / PSD / PPS / AVANTE / SOLIDARIEDADE / PROS";"N";"6602";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"98159";"TACURU";"33";"6";"Deputado Federal";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"120000050061";"ESPERANÇA E MUDANÇA 1";"PDT / PRB / PODE";"N";"215";"36"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90131";"ANASTÁCIO";"49";"5";"Senador";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"120000050105";"Esperança e mudança";"PDT / PRB / PODE";"N";"354";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"55034";"JAPORÃ";"33";"3";"Governador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"120000050184";"AVANÇAR COM RESPONSABILIDADE";"PMN / DEM / PP / PSB / PTB / PSDB / PATRI / PSD / PPS / AVANTE / SOLIDARIEDADE / PROS";"N";"2743";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90794";"GLÓRIA DE DOURADOS";"39";"3";"Governador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"120000050345";"PARTIDO ISOLADO";"PSOL";"N";"3";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"98116";"SELVÍRIA";"9";"5";"Senador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"120000050524";"PARTIDO ISOLADO";"PT";"N";"1890";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90972";"JARAGUARI";"34";"5";"Senador";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"120000050184";"AVANÇAR COM RESPONSABILIDADE";"PMN / DEM / PP / PSB / PTB / PSDB / PATRI / PSD / PPS / AVANTE / SOLIDARIEDADE / PROS";"N";"1578";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91790";"MUNDO NOVO";"33";"5";"Senador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"120000050668";"PARTIDO ISOLADO";"PTC";"N";"1122";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90433";"BONITO";"30";"3";"Governador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"120000050184";"AVANÇAR COM RESPONSABILIDADE";"PMN / DEM / PP / PSB / PTB / PSDB / PATRI / PSD / PPS / AVANTE / SOLIDARIEDADE / PROS";"N";"5762";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"98035";"COSTA RICA";"38";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"120000050697";"AMOR, TRABALHO E FÉ III";"MDB / PRP";"N";"3070";"113"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90514";"CAMPO GRANDE";"44";"5";"Senador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"120000050524";"PARTIDO ISOLADO";"PT";"N";"12336";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90174";"ANTÔNIO JOÃO";"52";"5";"Senador";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"120000050105";"Esperança e mudança";"PDT / PRB / PODE";"N";"44";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91278";"PEDRO GOMES";"26";"5";"Senador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"120000050668";"PARTIDO ISOLADO";"PTC";"N";"878";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91804";"DOIS IRMÃOS DO BURITI";"49";"5";"Senador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"120000050184";"AVANÇAR COM RESPONSABILIDADE";"PMN / DEM / PP / PSB / PTB / PSDB / PATRI / PSD / PPS / AVANTE / SOLIDARIEDADE / PROS";"N";"1798";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90298";"BANDEIRANTES";"34";"6";"Deputado Federal";"Coligação";"19";"PODE";"Podemos";"120000050061";"ESPERANÇA E MUDANÇA 1";"PDT / PRB / PODE";"N";"0";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90638";"CORUMBÁ";"7";"6";"Deputado Federal";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"120000050061";"ESPERANÇA E MUDANÇA 1";"PDT / PRB / PODE";"N";"881";"28"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90514";"CAMPO GRANDE";"54";"5";"Senador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"120000050633";"PARTIDO ISOLADO";"PSL";"N";"18563";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90735";"DOURADOS";"43";"5";"Senador";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"120000050098";"PARTIDO ISOLADO";"PMB";"N";"505";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91570";"SIDROLÂNDIA";"31";"5";"Senador";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"120000050098";"PARTIDO ISOLADO";"PMB";"N";"58";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90514";"CAMPO GRANDE";"53";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"120000050697";"AMOR, TRABALHO E FÉ III";"MDB / PRP";"N";"3891";"276"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90450";"BRASILÂNDIA";"41";"6";"Deputado Federal";"Coligação";"17";"PSL";"Partido Social Liberal";"120000050412";"AVANÇAR COM RESPONSABILIDADE V";"PPS / PROS / SOLIDARIEDADE / PSB / PTB / AVANTE / PSL / PMN";"N";"239";"73"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"55026";"LAGUNA CARAPÃ";"43";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"120000050412";"AVANÇAR COM RESPONSABILIDADE V";"PPS / PROS / SOLIDARIEDADE / PSB / PTB / AVANTE / PSL / PMN";"N";"732";"7"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90395";"BATAYPORÃ";"5";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"120000050412";"AVANÇAR COM RESPONSABILIDADE V";"PPS / PROS / SOLIDARIEDADE / PSB / PTB / AVANTE / PSL / PMN";"N";"395";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90573";"CASSILÂNDIA";"3";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"120000050412";"AVANÇAR COM RESPONSABILIDADE V";"PPS / PROS / SOLIDARIEDADE / PSB / PTB / AVANTE / PSL / PMN";"N";"367";"11"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91014";"JATEÍ";"4";"6";"Deputado Federal";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"120000050412";"AVANÇAR COM RESPONSABILIDADE V";"PPS / PROS / SOLIDARIEDADE / PSB / PTB / AVANTE / PSL / PMN";"N";"0";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90638";"CORUMBÁ";"50";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"120000050158";"O Nosso Movimento é por Mudança";"REDE / PC do B / PV";"N";"33";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91014";"JATEÍ";"4";"6";"Deputado Federal";"Coligação";"23";"PPS";"Partido Popular Socialista";"120000050412";"AVANÇAR COM RESPONSABILIDADE V";"PPS / PROS / SOLIDARIEDADE / PSB / PTB / AVANTE / PSL / PMN";"N";"3";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90514";"CAMPO GRANDE";"53";"6";"Deputado Federal";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"120000050061";"ESPERANÇA E MUDANÇA 1";"PDT / PRB / PODE";"N";"4139";"159"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90492";"CAMAPUÃ";"14";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"120000050697";"AMOR, TRABALHO E FÉ III";"MDB / PRP";"N";"33";"4"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91847";"PARANHOS";"1";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"120000050697";"AMOR, TRABALHO E FÉ III";"MDB / PRP";"N";"3";"27"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91782";"CHAPADÃO DO SUL";"48";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"120000050412";"AVANÇAR COM RESPONSABILIDADE V";"PPS / PROS / SOLIDARIEDADE / PSB / PTB / AVANTE / PSL / PMN";"N";"820";"13"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91316";"PONTA PORÃ";"19";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"120000050158";"O Nosso Movimento é por Mudança";"REDE / PC do B / PV";"N";"78";"0"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91650";"TRÊS LAGOAS";"9";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"120000050158";"O Nosso Movimento é por Mudança";"REDE / PC do B / PV";"N";"4";"3"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"91804";"DOIS IRMÃOS DO BURITI";"49";"6";"Deputado Federal";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"120000050357";"AVANÇAR COM RESPONSABILIDADE IV";"PSDB / PATRI / PSD / PMB / DEM / PP";"N";"1";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"55034";"JAPORÃ";"33";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"120000050158";"O Nosso Movimento é por Mudança";"REDE / PC do B / PV";"N";"0";"2"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"98051";"DOURADINA";"18";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"120000050697";"AMOR, TRABALHO E FÉ III";"MDB / PRP";"N";"1";"9"
"18/10/2018";"15:15:47";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"MS";"MS";"MATO GROSSO DO SUL";"90875";"INOCÊNCIA";"23";"3";"Governador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"120000050695";"AMOR, TRABALHO E FÉ";"MDB / PR / DC / PRTB / PHS / PRP";"N";"418";"0"
